 78372 165 190
 78373 190 79
 78374 79 152
 78375 152 217
 78376 217 82
 78377 82 67
 78378 67 236
 78379 236 141
 78380 141 102
 78381 102 183
 78382 183 192
 78383 192 193
 78384 193 250
 78385 250 171
 78386 171 20
 78387 20 117
 78388 117 14
 78389 14 31
 78390 31 232
 78391 232 169
 78392 169 162
 78393 162 19
 78394 19 60
 78395 60 93
 78396 93 182
 78397 182 135
 78398 135 16
 78399 16 145
 78400 145 74
 78401 74 123
 78402 123 100
 78403 100 69
 78404 69 94
 78405 94 239
 78406 239 56
 78407 56 121
 78408 121 242
 78409 242 227
 78410 227 140
 78411 140 45
 78412 45 6
 78413 6 87
 78414 87 96
 78415 96 97
 78416 97 154
 78417 154 75
 78418 75 180
 78419 180 21
 78420 21 174
 78421 174 191
 78422 191 136
 78423 136 73
 78424 73 66
 78425 66 179
 78426 179 220
 78427 220 253
 78428 253 86
 78429 86 39
 78430 39 176
 78431 176 49
 78432 49 234
 78433 234 27
 78434 27 4
 78435 4 229
 78436 229 254
 78437 254 143
 78438 143 216
 78439 216 25
 78440 25 146
 78441 146 131
 78442 131 44
 78443 44 205
 78444 205 166
 78445 166 247
 78446 247 0
 78447 0 1
 78448 1 58
 78449 58 235
 78450 235 84
 78451 84 181
 78452 181 78
 78453 78 95
 78454 95 40
 78455 40 233
 78456 233 226
 78457 226 83
 78458 83 124
 78459 124 157
 78460 157 246
 78461 246 199
 78462 199 80
 78463 80 209
 78464 209 138
 78465 138 187
 78466 187 164
 78467 164 133
 78468 133 158
 78469 158 47
 78470 47 120
 78471 120 185
 78472 185 50
 78473 50 35
 78474 35 204
 78475 204 109
 78476 109 70
 78477 70 151
 78478 151 160
 78479 160 161
 78480 161 218
 78481 218 139
 78482 139 244
 78483 244 85
 78484 85 238
 78485 238 255
 78486 255 200
 78487 200 137
 78488 137 130
 78489 130 243
 78490 243 28
 78491 28 61
 78492 61 150
 78493 150 103
 78494 103 240
 78495 240 113
 78496 113 42
 78497 42 91
 78498 91 68
 78499 68 37
 78500 37 62
 78501 62 207
 78502 207 24
 78503 24 89
 78504 89 210
 78505 210 195
 78506 195 108
 78507 108 13
 78508 13 230
 78509 230 55
 78510 55 64
 78511 64 65
 78512 65 122
 78513 122 43
 78514 43 148
 78515 148 245
 78516 245 142
 78517 142 159
 78518 159 104
 78519 104 41
 78520 41 34
 78521 34 147
 78522 147 188
 78523 188 221
 78524 221 54
 78525 54 7
 78526 7 144
 78527 144 17
 78528 17 202
 78529 202 251
 78530 251 228
 78531 228 197
 78532 197 222
 78533 222 111
 78534 111 184
 78535 184 249
 78536 249 114
 78537 114 99
 78538 99 12
 78539 12 173
 78540 173 134
 78541 134 215
 78542 215 224
 78543 224 225
 78544 225 26
 78545 26 203
 78546 203 52
 78547 52 149
 78548 149 46
 78549 46 63
 78550 63 8
 78551 8 201
 78552 201 194
 78553 194 51
 78554 51 92
 78555 92 125
 78556 125 214
 78557 214 167
 78558 167 48
 78559 48 177
 78560 177 106
 78561 106 155
 78562 155 132
 78563 132 101
 78564 101 126
 78565 126 15
 78566 15 88
 78567 88 153
 78568 153 18
 78569 18 3
 78570 3 172
 78571 172 77
 78572 77 38
 78573 38 119
 78574 119 128
 78575 128 129
 78576 129 186
 78577 186 107
 78578 107 212
 78579 212 53
 78580 53 206
 78581 206 223
 78582 223 168
 78583 168 105
 78584 105 98
 78585 98 211
 78586 211 252
 78587 252 29
 78588 29 118
 78589 118 71
 78590 71 208
 78591 208 81
 78592 81 10
 78593 10 59
 78594 59 36
 78595 36 5
 78596 5 30
 78597 30 175
 78598 175 248
 78599 248 57
 78600 57 178
 78601 178 163
 78602 163 76
 78603 76 237
 78604 237 198
 78605 198 23
 78606 23 32
 78607 32 33
 78608 33 90
 78609 90 11
 78610 11 116
 78611 116 213
 78612 213 110
 78613 110 127
 78614 127 72
 78615 72 9
 78616 9 2
 78617 2 115
 78618 115 156
 78619 156 189
 78620 189 22
 78621 22 231
 78622 231 112
 78623 112 241
 78624 241 170
 78625 170 219
 78626 219 196
 78627 196 165
 78628 165 190
 78629 190 79
 78630 79 152
 78631 152 217
 78632 217 82
 78633 82 67
 78634 67 236
 78635 236 141
 78636 141 102
 78637 102 183
 78638 183 192
 78639 192 193
 78640 193 250
 78641 250 171
 78642 171 20
 78643 20 117
 78644 117 14
 78645 14 31
 78646 31 232
 78647 232 169
 78648 169 162
 78649 162 19
 78650 19 60
 78651 60 93
 78652 93 182
 78653 182 135
 78654 135 16
 78655 16 145
 78656 145 74
 78657 74 123
 78658 123 100
 78659 100 69
 78660 69 94
 78661 94 239
 78662 239 56
 78663 56 121
 78664 121 242
 78665 242 227
 78666 227 140
 78667 140 45
 78668 45 6
 78669 6 87
 78670 87 96
 78671 96 97
 78672 97 154
 78673 154 75
 78674 75 180
 78675 180 21
 78676 21 174
 78677 174 191
 78678 191 136
 78679 136 73
 78680 73 66
 78681 66 179
 78682 179 220
 78683 220 253
 78684 253 86
 78685 86 39
 78686 39 176
 78687 176 49
 78688 49 234
 78689 234 27
 78690 27 4
 78691 4 229
 78692 229 254
 78693 254 143
 78694 143 216
 78695 216 25
 78696 25 146
 78697 146 131
 78698 131 44
 78699 44 205
 78700 205 166
 78701 166 247
 78702 247 0
 78703 0 1
 78704 1 58
 78705 58 235
 78706 235 84
 78707 84 181
 78708 181 78
 78709 78 95
 78710 95 40
 78711 40 233
 78712 233 226
 78713 226 83
 78714 83 124
 78715 124 157
 78716 157 246
 78717 246 199
 78718 199 80
 78719 80 209
 78720 209 138
 78721 138 187
 78722 187 164
 78723 164 133
 78724 133 158
 78725 158 47
 78726 47 120
 78727 120 185
 78728 185 50
 78729 50 35
 78730 35 204
 78731 204 109
 78732 109 70
 78733 70 151
 78734 151 160
 78735 160 161
 78736 161 218
 78737 218 139
 78738 139 244
 78739 244 85
 78740 85 238
 78741 238 255
 78742 255 200
 78743 200 137
 78744 137 130
 78745 130 243
 78746 243 28
 78747 28 61
 78748 61 150
 78749 150 103
 78750 103 240
 78751 240 113
 78752 113 42
 78753 42 91
 78754 91 68
 78755 68 37
 78756 37 62
 78757 62 207
 78758 207 24
 78759 24 89
 78760 89 210
 78761 210 195
 78762 195 108
 78763 108 13
 78764 13 230
 78765 230 55
 78766 55 64
 78767 64 65
 78768 65 122
 78769 122 43
 78770 43 148
 78771 148 245
 78772 245 142
 78773 142 159
 78774 159 104
 78775 104 41
 78776 41 34
 78777 34 147
 78778 147 188
 78779 188 221
 78780 221 54
 78781 54 7
 78782 7 144
 78783 144 17
 78784 17 202
 78785 202 251
 78786 251 228
 78787 228 197
 78788 197 222
 78789 222 111
 78790 111 184
 78791 184 249
 78792 249 114
 78793 114 99
 78794 99 12
 78795 12 173
 78796 173 134
 78797 134 215
 78798 215 224
 78799 224 225
 78800 225 26
 78801 26 203
 78802 203 52
 78803 52 149
 78804 149 46
 78805 46 63
 78806 63 8
 78807 8 201
 78808 201 194
 78809 194 51
 78810 51 92
 78811 92 125
 78812 125 214
 78813 214 167
 78814 167 48
 78815 48 177
 78816 177 106
 78817 106 155
 78818 155 132
 78819 132 101
 78820 101 126
 78821 126 15
 78822 15 88
 78823 88 153
 78824 153 18
 78825 18 3
 78826 3 172
 78827 172 77
 78828 77 38
 78829 38 119
 78830 119 128
 78831 128 129
 78832 129 186
 78833 186 107
 78834 107 212
 78835 212 53
 78836 53 206
 78837 206 223
 78838 223 168
 78839 168 105
 78840 105 98
 78841 98 211
 78842 211 252
 78843 252 29
 78844 29 118
 78845 118 71
 78846 71 208
 78847 208 81
 78848 81 10
 78849 10 59
 78850 59 36
 78851 36 5
 78852 5 30
 78853 30 175
 78854 175 248
 78855 248 57
 78856 57 178
 78857 178 163
 78858 163 76
 78859 76 237
 78860 237 198
 78861 198 23
 78862 23 32
 78863 32 33
 78864 33 90
 78865 90 11
 78866 11 116
 78867 116 213
 78868 213 110
 78869 110 127
 78870 127 72
 78871 72 9
 78872 9 2
 78873 2 115
 78874 115 156
 78875 156 189
 78876 189 22
 78877 22 231
 78878 231 112
 78879 112 241
 78880 241 170
 78881 170 219
 78882 219 196
 78883 196 165
 78884 165 190
 78885 190 79
 78886 79 152
 78887 152 217
 78888 217 82
 78889 82 67
 78890 67 236
 78891 236 141
 78892 141 102
 78893 102 183
 78894 183 192
 78895 192 193
 78896 193 250
 78897 250 171
 78898 171 20
 78899 20 117
 78900 117 14
 78901 14 31
 78902 31 232
 78903 232 169
 78904 169 162
 78905 162 19
 78906 19 60
 78907 60 93
 78908 93 182
 78909 182 135
 78910 135 16
 78911 16 145
 78912 145 74
 78913 74 123
 78914 123 100
 78915 100 69
 78916 69 94
 78917 94 239
 78918 239 56
 78919 56 121
 78920 121 242
 78921 242 227
 78922 227 140
 78923 140 45
 78924 45 6
 78925 6 87
 78926 87 96
 78927 96 97
 78928 97 154
 78929 154 75
 78930 75 180
 78931 180 21
 78932 21 174
 78933 174 191
 78934 191 136
 78935 136 73
 78936 73 66
 78937 66 179
 78938 179 220
 78939 220 253
 78940 253 86
 78941 86 39
 78942 39 176
 78943 176 49
 78944 49 234
 78945 234 27
 78946 27 4
 78947 4 229
 78948 229 254
 78949 254 143
 78950 143 216
 78951 216 25
 78952 25 146
 78953 146 131
 78954 131 44
 78955 44 205
 78956 205 166
 78957 166 247
 78958 247 0
 78959 0 1
 78960 1 58
 78961 58 235
 78962 235 84
 78963 84 181
 78964 181 78
 78965 78 95
 78966 95 40
 78967 40 233
 78968 233 226
 78969 226 83
 78970 83 124
 78971 124 157
 78972 157 246
 78973 246 199
 78974 199 80
 78975 80 209
 78976 209 138
 78977 138 187
 78978 187 164
 78979 164 133
 78980 133 158
 78981 158 47
 78982 47 120
 78983 120 185
 78984 185 50
 78985 50 35
 78986 35 204
 78987 204 109
 78988 109 70
 78989 70 151
 78990 151 160
 78991 160 161
 78992 161 218
 78993 218 139
 78994 139 244
 78995 244 85
 78996 85 238
 78997 238 255
 78998 255 200
 78999 200 137
 79000 137 130
 79001 130 243
 79002 243 28
 79003 28 61
 79004 61 150
 79005 150 103
 79006 103 240
 79007 240 113
 79008 113 42
 79009 42 91
 79010 91 68
 79011 68 37
 79012 37 62
 79013 62 207
 79014 207 24
 79015 24 89
 79016 89 210
 79017 210 195
 79018 195 108
 79019 108 13
 79020 13 230
 79021 230 55
 79022 55 64
 79023 64 65
 79024 65 122
 79025 122 43
 79026 43 148
 79027 148 245
 79028 245 142
 79029 142 159
 79030 159 104
 79031 104 41
 79032 41 34
 79033 34 147
 79034 147 188
 79035 188 221
 79036 221 54
 79037 54 7
 79038 7 144
 79039 144 17
 79040 17 202
 79041 202 251
 79042 251 228
 79043 228 197
 79044 197 222
 79045 222 111
 79046 111 184
 79047 184 249
 79048 249 114
 79049 114 99
 79050 99 12
 79051 12 173
 79052 173 134
 79053 134 215
 79054 215 224
 79055 224 225
 79056 225 26
 79057 26 203
 79058 203 52
 79059 52 149
 79060 149 46
 79061 46 63
 79062 63 8
 79063 8 201
 79064 201 194
 79065 194 51
 79066 51 92
 79067 92 125
 79068 125 214
 79069 214 167
 79070 167 48
 79071 48 177
 79072 177 106
 79073 106 155
 79074 155 132
 79075 132 101
 79076 101 126
 79077 126 15
 79078 15 88
 79079 88 153
 79080 153 18
 79081 18 3
 79082 3 172
 79083 172 77
 79084 77 38
 79085 38 119
 79086 119 128
 79087 128 129
 79088 129 186
 79089 186 107
 79090 107 212
 79091 212 53
 79092 53 206
 79093 206 223
 79094 223 168
 79095 168 105
 79096 105 98
 79097 98 211
 79098 211 252
 79099 252 29
 79100 29 118
 79101 118 71
 79102 71 208
 79103 208 81
 79104 81 10
 79105 10 59
 79106 59 36
 79107 36 5
 79108 5 30
 79109 30 175
 79110 175 248
 79111 248 57
 79112 57 178
 79113 178 163
 79114 163 76
 79115 76 237
 79116 237 198
 79117 198 23
 79118 23 32
 79119 32 33
 79120 33 90
 79121 90 11
 79122 11 116
 79123 116 213
 79124 213 110
 79125 110 127
 79126 127 72
 79127 72 9
 79128 9 2
 79129 2 115
 79130 115 156
 79131 156 189
 79132 189 22
 79133 22 231
 79134 231 112
 79135 112 241
 79136 241 170
 79137 170 219
 79138 219 196
 79139 196 165
 79140 165 190
 79141 190 79
 79142 79 152
 79143 152 217
 79144 217 82
 79145 82 67
 79146 67 236
 79147 236 141
 79148 141 102
 79149 102 183
 79150 183 192
 79151 192 193
 79152 193 250
 79153 250 171
 79154 171 20
 79155 20 117
 79156 117 14
 79157 14 31
 79158 31 232
 79159 232 169
 79160 169 162
 79161 162 19
 79162 19 60
 79163 60 93
 79164 93 182
 79165 182 135
 79166 135 16
 79167 16 145
 79168 145 74
 79169 74 123
 79170 123 100
 79171 100 69
 79172 69 94
 79173 94 239
 79174 239 56
 79175 56 121
 79176 121 242
 79177 242 227
 79178 227 140
 79179 140 45
 79180 45 6
 79181 6 87
 79182 87 96
 79183 96 97
 79184 97 154
 79185 154 75
 79186 75 180
 79187 180 21
 79188 21 174
 79189 174 191
 79190 191 136
 79191 136 73
 79192 73 66
 79193 66 179
 79194 179 220
 79195 220 253
 79196 253 86
 79197 86 39
 79198 39 176
 79199 176 49
 79200 49 234
 79201 234 27
 79202 27 4
 79203 4 229
 79204 229 254
 79205 254 143
 79206 143 216
 79207 216 25
 79208 25 146
 79209 146 131
 79210 131 44
 79211 44 205
 79212 205 166
 79213 166 247
 79214 247 0
 79215 0 1
 79216 1 58
 79217 58 235
 79218 235 84
 79219 84 181
 79220 181 78
 79221 78 95
 79222 95 40
 79223 40 233
 79224 233 226
 79225 226 83
 79226 83 124
 79227 124 157
 79228 157 246
 79229 246 199
 79230 199 80
 79231 80 209
 79232 209 138
 79233 138 187
 79234 187 164
 79235 164 133
 79236 133 158
 79237 158 47
 79238 47 120
 79239 120 185
 79240 185 50
 79241 50 35
 79242 35 204
 79243 204 109
 79244 109 70
 79245 70 151
 79246 151 160
 79247 160 161
 79248 161 218
 79249 218 139
 79250 139 244
 79251 244 85
 79252 85 238
 79253 238 255
 79254 255 200
 79255 200 137
 79256 137 130
 79257 130 243
 79258 243 28
 79259 28 61
 79260 61 150
 79261 150 103
 79262 103 240
 79263 240 113
 79264 113 42
 79265 42 91
 79266 91 68
 79267 68 37
 79268 37 62
 79269 62 207
 79270 207 24
 79271 24 89
 79272 89 210
 79273 210 195
 79274 195 108
 79275 108 13
 79276 13 230
 79277 230 55
 79278 55 64
 79279 64 65
 79280 65 122
 79281 122 43
 79282 43 148
 79283 148 245
 79284 245 142
 79285 142 159
 79286 159 104
 79287 104 41
 79288 41 34
 79289 34 147
 79290 147 188
 79291 188 221
 79292 221 54
 79293 54 7
 79294 7 144
 79295 144 17
 79296 17 202
 79297 202 251
 79298 251 228
 79299 228 197
 79300 197 222
 79301 222 111
 79302 111 184
 79303 184 249
 79304 249 114
 79305 114 99
 79306 99 12
 79307 12 173
 79308 173 134
 79309 134 215
 79310 215 224
 79311 224 225
 79312 225 26
 79313 26 203
 79314 203 52
 79315 52 149
 79316 149 46
 79317 46 63
 79318 63 8
 79319 8 201
 79320 201 194
 79321 194 51
 79322 51 92
 79323 92 125
 79324 125 214
 79325 214 167
 79326 167 48
 79327 48 177
 79328 177 106
 79329 106 155
 79330 155 132
 79331 132 101
 79332 101 126
 79333 126 15
 79334 15 88
 79335 88 153
 79336 153 18
 79337 18 3
 79338 3 172
 79339 172 77
 79340 77 38
 79341 38 119
 79342 119 128
 79343 128 129
 79344 129 186
 79345 186 107
 79346 107 212
 79347 212 53
 79348 53 206
 79349 206 223
 79350 223 168
 79351 168 105
 79352 105 98
 79353 98 211
 79354 211 252
 79355 252 29
 79356 29 118
 79357 118 71
 79358 71 208
 79359 208 81
 79360 81 10
 79361 10 59
 79362 59 36
 79363 36 5
 79364 5 30
 79365 30 175
 79366 175 248
 79367 248 57
 79368 57 178
 79369 178 163
 79370 163 76
 79371 76 237
 79372 237 198
 79373 198 23
 79374 23 32
 79375 32 33
 79376 33 90
 79377 90 11
 79378 11 116
 79379 116 213
 79380 213 110
 79381 110 127
 79382 127 72
 79383 72 9
 79384 9 2
 79385 2 115
 79386 115 156
 79387 156 189
 79388 189 22
 79389 22 231
 79390 231 112
 79391 112 241
 79392 241 170
 79393 170 219
 79394 219 196
 79395 196 165
 79396 165 190
 79397 190 79
 79398 79 152
 79399 152 217
 79400 217 82
 79401 82 67
 79402 67 236
 79403 236 141
 79404 141 102
 79405 102 183
 79406 183 192
 79407 192 193
 79408 193 250
 79409 250 171
 79410 171 20
 79411 20 117
 79412 117 14
 79413 14 31
 79414 31 232
 79415 232 169
 79416 169 162
 79417 162 19
 79418 19 60
 79419 60 93
 79420 93 182
 79421 182 135
 79422 135 16
 79423 16 145
 79424 145 74
 79425 74 123
 79426 123 100
 79427 100 69
 79428 69 94
 79429 94 239
 79430 239 56
 79431 56 121
 79432 121 242
 79433 242 227
 79434 227 140
 79435 140 45
 79436 45 6
 79437 6 87
 79438 87 96
 79439 96 97
 79440 97 154
 79441 154 75
 79442 75 180
 79443 180 21
 79444 21 174
 79445 174 191
 79446 191 136
 79447 136 73
 79448 73 66
 79449 66 179
 79450 179 220
 79451 220 253
 79452 253 86
 79453 86 39
 79454 39 176
 79455 176 49
 79456 49 234
 79457 234 27
 79458 27 4
 79459 4 229
 79460 229 254
 79461 254 143
 79462 143 216
 79463 216 25
 79464 25 146
 79465 146 131
 79466 131 44
 79467 44 205
 79468 205 166
 79469 166 247
 79470 247 0
 79471 0 1
 79472 1 58
 79473 58 235
 79474 235 84
 79475 84 181
 79476 181 78
 79477 78 95
 79478 95 40
 79479 40 233
 79480 233 226
 79481 226 83
 79482 83 124
 79483 124 157
 79484 157 246
 79485 246 199
 79486 199 80
 79487 80 209
 79488 209 138
 79489 138 187
 79490 187 164
 79491 164 133
 79492 133 158
 79493 158 47
 79494 47 120
 79495 120 185
 79496 185 50
 79497 50 35
 79498 35 204
 79499 204 109
 79500 109 70
 79501 70 151
 79502 151 160
 79503 160 161
 79504 161 218
 79505 218 139
 79506 139 244
 79507 244 85
 79508 85 238
 79509 238 255
 79510 255 200
 79511 200 137
 79512 137 130
 79513 130 243
 79514 243 28
 79515 28 61
 79516 61 150
 79517 150 103
 79518 103 240
 79519 240 113
 79520 113 42
 79521 42 91
 79522 91 68
 79523 68 37
 79524 37 62
 79525 62 207
 79526 207 24
 79527 24 89
 79528 89 210
 79529 210 195
 79530 195 108
 79531 108 13
 79532 13 230
 79533 230 55
 79534 55 64
 79535 64 65
 79536 65 122
 79537 122 43
 79538 43 148
 79539 148 245
 79540 245 142
 79541 142 159
 79542 159 104
 79543 104 41
 79544 41 34
 79545 34 147
 79546 147 188
 79547 188 221
 79548 221 54
 79549 54 7
 79550 7 144
 79551 144 17
 79552 17 202
 79553 202 251
 79554 251 228
 79555 228 197
 79556 197 222
 79557 222 111
 79558 111 184
 79559 184 249
 79560 249 114
 79561 114 99
 79562 99 12
 79563 12 173
 79564 173 134
 79565 134 215
 79566 215 224
 79567 224 225
 79568 225 26
 79569 26 203
 79570 203 52
 79571 52 149
 79572 149 46
 79573 46 63
 79574 63 8
 79575 8 201
 79576 201 194
 79577 194 51
 79578 51 92
 79579 92 125
 79580 125 214
 79581 214 167
 79582 167 48
 79583 48 177
 79584 177 106
 79585 106 155
 79586 155 132
 79587 132 101
 79588 101 126
 79589 126 15
 79590 15 88
 79591 88 153
 79592 153 18
 79593 18 3
